Id,Predicted
19313064,208.9276965291202
27776926,59.36687344458303
27090376,66.00984649520164
24354112,104.36901998711117
11833497,144.31291239292725
6884509,78.8221265817573
852949,196.96981315875232
27924615,78.43528231983167
24469327,398.6941566458172
16498335,75.88020451770599
3603134,206.86280750458658
2969803,122.10474974440639
21579960,70.51721975081274
27782486,80.7921038962128
5934108,126.07549414281384
9881195,164.1262879239096
14299104,267.20348549266316
233638,57.855343743212394
10041002,131.78456125522717
21461901,81.25417339186656
16178928,225.65439051063444
10092851,139.1118599154861
1114409,175.99561018800742
22260546,71.70820967649763
26837124,158.21749583295139
16595723,66.2979841920743
20759183,65.24905596915441
19664555,74.87408073592961
18123155,142.22322615694506
26814302,150.25550291513517
13488659,55.850484237491024
13075169,435.7148995377723
20278184,51.413013998383015
19887540,54.70068347128436
8687556,109.59893680290288
9051314,111.94098087707205
2017397,127.8078465101053
5211296,128.9084365883618
12428243,87.11264480186598
15162388,215.7414708318128
19114231,110.55366345151236
15681476,94.273708641069
20775370,90.89474028391975
4775742,175.52141338933384
6958652,62.31193580597115
25325714,139.1726731526754
14422298,153.26700907511034
4068760,170.86740355200655
23925502,69.20477819860108
23772356,127.56082323973321
17369530,74.19745159530146
1975168,95.77136072112113
27255003,293.66440244650033
8250925,100.33243747293336
24523422,65.64617281087928
3319483,63.51334446926695
5478741,415.35251583939635
3674757,71.36061131632492
28608920,171.02761865228376
10019587,85.38063288432257
20690593,85.6705695908501
10192593,71.14156726214001
2349715,177.01529001078418
7006695,71.35331832165143
22965846,63.81429791852573
23256023,81.41287169916608
2653415,148.7371187801522
7853561,193.58633091500863
21770277,62.281815775372394
5036261,53.410960987337
25215547,80.38514769151647
21838962,142.69922363230683
14152806,202.5723601579375
25285159,60.593822456942014
7581456,86.07937847757943
23622168,136.39100681735013
2864637,128.79480161192518
26061532,204.75182460882004
21864653,75.76502739982459
22437451,57.82374296124084
25314051,163.92769263819446
13170777,324.2882343742768
23611515,109.08462668827104
11798453,140.01270017919077
4695243,70.67202663925094
25844697,80.5603301970642
3263974,106.27132783019697
12966225,92.22404257469492
27973831,540.7524628110349
26270749,185.21533828418777
4303825,202.5780948373449
15099135,182.78632519786288
24099964,150.38371859638377
26980415,70.39800838538669
502132,111.7218056900736
29538875,61.39312982249666
5878382,88.7729939288378
20770969,168.67431177096626
23926896,174.85173825542734
17685791,133.81137281777913
9132956,134.93282282056853
3735483,62.433742552695314
19885300,163.25470535652653
28154635,162.7743732535669
9811997,178.22523658672117
4013339,77.81926693911043
28941589,209.6130884432878
15952702,189.85081602471345
22543061,70.81122055746671
7834712,113.74486463931476
6186628,118.385649776992
10909422,164.64182508585273
17385892,188.70459967805598
6654304,64.45525672303886
7828204,66.61036237505165
27757169,92.24780184580202
3882103,284.5456658828267
13410478,196.5183864931423
13206869,301.3672176352411
6627254,88.52184505299367
14796369,85.2320916928265
13582811,106.76034494950765
26588716,71.1913259638029
12806940,205.74891300222671
10224832,70.74978786851072
24080339,157.33290285294711
18275605,180.27895694494646
12774249,142.49563089608372
19387536,118.35083974742618
16442999,155.16020703931062
29758802,162.19390896581845
29161511,76.609582748972
13073701,167.37036337292363
23964830,103.50947420219067
27273996,55.320313629810244
6657454,137.9392651295965
4183801,122.92724704259331
8502567,72.26051214941812
1336390,184.09214088437292
19571657,121.28171825374936
11418715,151.87206028219157
22101647,61.89326695377745
4881017,377.93688690307266
12342269,106.47105310672106
28159060,75.07143177986686
27429103,264.3142051336759
28369910,54.14136147035157
205735,55.127963744811666
2722983,250.61746201478093
28631338,205.8757963720631
2389329,98.50828976434241
25724871,79.78530440741118
2249464,101.41560931893254
12929687,274.57052650002305
16135399,90.43853464878568
20640353,69.65356224536303
29514909,351.83051298350705
28309976,71.83971615263435
26358423,82.76387477885756
26884353,188.86557854885993
28604409,187.4539448390291
10407723,124.2682743384321
12223159,186.34594837303143
9235437,233.22052244890813
4294969,174.35975417130544
13673951,101.0458370872113
14654573,132.5747976745183
20572271,76.51077760734749
2958412,430.11775037536023
271128,79.70425600246843
18094196,166.2069344003337
4493526,123.82301786433386
22180116,197.16734080892113
9219588,130.42395073066697
29517676,71.18315060029937
1401826,130.99378018848336
20192804,206.34723367556717
29389774,81.21351786668698
27237533,660.7780992304569
27504048,61.62291885587336
413876,181.00985698875203
1016004,55.197686330234035
4978214,77.62649078380265
23000563,169.970460304694
16995234,71.0723026919691
19805513,57.103044975306354
15411988,132.5329346886526
6249740,244.2102138525985
20627478,65.78919972831302
13436132,158.0041832951626
21503830,67.49025328357281
19572579,68.2992065859054
5319785,167.40455764033513
11284626,72.17795589322391
29301424,121.58353439913374
22119092,70.68868973050616
14629018,102.3121227398728
607735,146.46338825281558
24304881,116.58070614751476
12089931,149.0293457586196
2586923,58.0070606103266
29012259,76.19065140542894
27304915,68.66184936475148
28460904,154.10886247474104
157162,262.9368559443355
3328706,96.46032313025297
10899004,166.1035104070089
1655824,125.75777195914849
17971100,55.59712751783446
11638050,258.3159045312081
6809562,267.4953586616652
18898808,35.89941328745194
8117729,149.2016438989717
19986637,64.0999759061482
19284253,220.3262531204857
19997586,195.91752986164042
8402207,54.4568552576263
1937323,220.94673287814354
21609701,285.777894204185
18314930,61.14638593043788
24201129,188.69630978874576
23990767,292.6376995399143
13260699,162.0313450226256
16491731,112.44521752431255
14010699,72.0424325708238
13782517,50.5426673044777
23363336,77.46857345211886
8184502,110.50536935803039
10828230,68.26421398114269
11532023,88.84167392132572
28971081,280.38840365393054
16394179,69.85379120924826
10035950,154.6717506774613
28713532,178.71487814117506
17026435,64.67507783072739
15238740,91.74785856456981
8793503,65.84192970163953
26194075,102.91559404443292
4482584,172.7022842737682
4791389,196.45512652360995
21440185,110.43134014354676
6331598,168.99321452228034
4121879,129.5075196581753
24781822,394.23774944908286
4931807,121.82133345641877
27104568,80.84614038588852
19906528,66.97897584056517
29393371,78.02815423290137
13631232,155.8762889317843
456190,205.71847769878528
22175113,73.58237168962519
5548012,182.39070249457794
15576821,63.7747153060069
22210721,203.44783127425274
7995140,173.02075583458046
6031895,92.16759134948353
22166650,70.87117977634476
6345728,219.31408424085294
14464699,81.04645100191125
20171578,110.9811832549659
5406167,59.232470534641344
10782718,91.37221508972847
16365302,417.44714833235315
21225817,114.47755941173473
8758534,564.263936353343
3093240,63.19703796445077
23090298,65.0264832426064
170420,158.76722108014349
13766690,71.42957001651959
18254225,349.55101950848575
26953332,461.2922474723236
4573728,178.24479701830262
16361507,516.0753643346771
28108511,67.89707188376552
4386598,168.69150014138893
2495596,194.77556521255516
22088784,126.68548182803507
27309857,197.56948308016123
2452769,76.81310445315766
6703106,70.42003838704956
15156627,56.8140559559053
15902775,125.37406179477348
5384971,93.04071549596905
3802218,61.29113911922084
9845284,153.649551852489
28243109,184.4263329174993
15845669,102.8676940951474
17905460,61.11510190038791
27195600,146.38544726927864
27436615,221.364520702887
6722799,307.39867113617885
29038532,145.66837762255182
8664615,112.39566527973018
9675064,121.16170911203399
13971160,78.3367490123053
9436038,104.49415026879471
2735650,152.26493289469843
15693896,98.55176885708285
10771369,163.38960632019837
28976867,204.07875257983665
10086307,86.61857924478397
12309858,74.65675757867038
5811500,76.56286665887897
6784406,146.3299323655681
1021491,98.76923550967375
28462811,73.41532314118352
1101035,145.75236442726535
2700296,85.55378342220011
26943835,150.36686176006523
20772204,75.15530158460524
24229203,187.14601914709058
19056694,158.02130227709145
13669942,76.86110141458464
16233577,55.48336792069304
12410912,72.59289036664968
3609762,185.79942844046096
19952060,74.48291780465341
16992922,195.21323051680267
26072801,70.40440577291622
24037808,142.30845358838
20738991,69.17808292834036
12568634,262.95165351847464
18010406,147.15112235066874
27002850,98.9778937533902
17095290,58.83920260415882
5639584,136.93946939667407
16834485,94.79200909295007
21753002,103.53921622702234
23149791,161.43934047758978
29063276,57.04821853790784
20432888,167.9385767553875
24034953,83.5514378058001
18347330,121.92287257461612
29651529,195.207625017622
24588491,129.400400660322
19560789,509.99747843657906
2611869,119.0093002429361
20045641,86.26093702723296
22016391,57.835490729966615
19100892,155.35070789598163
13926664,77.96483017767541
21440922,73.10383275596993
458154,73.63749437253024
27127722,69.94250923764906
29570887,51.52389311576125
21998466,278.26657114889025
7674272,68.96707660272774
21851201,134.155825604792
29700382,182.02853394684385
16664669,136.35979047925522
26387779,64.09300918102375
8151925,144.4973213475006
22160759,73.81418132514021
7782340,224.73989788528786
19592223,226.26980286016305
27278623,91.72128115067903
17382679,946.7564742157757
9862831,158.59226512219476
13463837,132.09663719039577
17095971,134.78996177670447
25188490,173.19690039467764
3281606,162.80612981984982
4541187,101.68125423447765
18735653,162.55001284558523
1721115,90.36813894895685
4197396,61.64480224312271
4907749,79.6930886403393
15611196,194.46189976076525
10104123,99.0080717163098
25471574,52.750077265943105
29588870,120.3747946744897
7799045,181.2058834464176
9422573,124.41938089376993
1313340,73.34778133355833
29629244,154.40185282341815
5873309,125.56452096648711
9840280,198.2509439702022
19138477,125.31549788446047
6543687,60.27732993399593
29215529,245.6543108461116
29015698,208.1910135134784
6269945,99.85939041803961
28335955,51.61676627375948
294280,204.5210847570561
12674680,115.3738130967647
369831,59.689985928837366
1922448,85.466960756565
27336951,185.74122364518348
5756643,68.06768548094298
17904788,195.3756853269531
2528636,142.53293695216982
11531154,123.61977186332747
15835247,100.54232023098405
21202563,159.62974225006766
13638026,170.43777036303223
24970999,105.45269628321267
21965755,120.05696786402473
378852,168.9408705570106
20981701,75.11219621374421
27365146,137.54472567455832
18175061,603.618747693274
18024849,367.7712692909875
22309603,130.11956460177586
21139541,59.73010765941826
12465732,107.90816109554254
27508517,88.5305443298587
19017889,233.6280635468008
27052657,175.35114971400958
14723697,187.85985816188258
22226376,65.65806086012175
12897133,106.35672065033846
13030610,58.780246081829176
5231104,52.37084940004118
26126570,222.87352960022318
20826507,289.0889758796349
28336062,103.52793161248964
805028,235.75057241480067
25189799,102.14097073688357
13712165,239.78324263752916
15328018,64.0036365561803
10886971,75.90333722553822
19691525,52.10296548228169
15265988,115.88266577216568
26816685,505.42175502060013
19891485,93.26189847305443
7582706,427.5326770492098
593000,143.07278826898468
22616842,123.766042368194
25428463,33.12396953453227
11505446,83.25619866622856
11032957,115.21021373686743
21343258,262.93572943471327
6569350,127.98312943560926
21914314,216.39435274045331
21257726,106.19712331116011
11801825,77.13469746722052
598254,119.75728550574824
6396519,122.96965387465774
205043,175.12514400855858
18565588,68.19505122130703
3836199,130.71485902242458
5316660,75.01143929882487
18359018,120.17744309132644
13623361,222.4456370756212
18745314,132.56682146846066
11511431,238.71258896397424
21313582,103.46858355815239
22400181,202.71163635098912
24449820,184.25618350161494
12402601,274.398777600529
9201479,146.08257440456322
1023529,58.075787157537036
1073635,149.6714505205854
18120094,100.32972363621418
21781515,83.51958113713847
1836381,74.36988709146549
13278125,354.00029066222345
25804768,154.64914025351877
25487254,158.6890738852538
22180193,106.39320695847653
24312253,75.72588840118617
18615020,50.24549387888593
28687834,314.69366635278914
26185195,73.70000225600982
26096547,119.72865542283675
27366771,75.07143177986686
3522513,262.60140066049735
3711039,52.81297718108942
24528199,313.107637281197
5284341,76.52911244955862
23780896,83.43544654066596
3755474,201.000123227668
20980192,82.52600276771767
867721,57.55898291188149
20773084,57.38035917652616
16722762,147.90396825707626
8504263,85.04685872128591
26718625,62.33998461158041
26031698,82.64532423442195
26224487,78.77478962619288
21322208,62.370979309638464
1175400,92.12992658929761
14840323,107.00093831277574
1263964,70.70521412461518
9706724,61.56985581773298
23538694,90.36645929353314
1456142,201.8959212650287
26811414,147.2468997257886
20855939,338.77432494488727
25452119,89.3494614260577
20439721,82.51184996799277
21816278,68.57819185324435
7982483,123.45303340750438
26311285,39.105806490769794
26255392,154.5369928123418
